map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
340,0.0009450746583752334,0.0007155301864258945,0.0007377453148365021,0.0007133949548006058,-0.00023167970357462764
341,0.0007022438221611083,0.0006994645809754729,0.0006850938079878688,0.0007087084231898189,6.464601028710604e-06
342,2.3722903279121965e-05,2.428915468044579e-05,2.4394063075305894e-05,2.4094330001389608e-05,3.714267222676426e-07
343,0.0004522711387835443,0.0004567505675368011,0.0004646557499654591,0.00046480129822157323,1.2530159438028932e-05
344,0.001391559955663979,0.0014220403973013163,0.0013647550949826837,0.0014239826705306768,3.242271486669779e-05
345,0.0003558836178854108,0.0003534642164595425,0.00035669057979248464,0.0003517227596603334,-4.160858225077391e-06
346,0.000452433800091967,0.000430065585533157,0.00044205348240211606,0.0004497879999689758,-2.6458001229912043e-06
347,0.0019140566000714898,0.0019093562150374055,0.0020474400371313095,0.0019442073535174131,3.015075344592333e-05
348,0.0009890466462820768,0.0009505253983661532,0.0009565736399963498,0.0009123107302002609,-7.673591608181596e-05
349,0.0007630579057149589,0.0007377388537861407,0.0007443932117894292,0.000749453844036907,-1.3604061678051949e-05
350,0.00011513748904690146,0.00011732198618119583,0.00011528890900081024,0.00011399781942600384,-1.139669620897621e-06
351,0.0004917143960483372,0.0005040432442910969,0.0005174754187464714,0.0005172041128389537,2.5489716790616512e-05
352,-0.006313173566013575,-0.0016942197689786553,-0.0023385423701256514,-0.0034751626662909985,0.002838010899722576
353,0.00020107389718759805,0.0002038813690887764,0.00020099154789932072,0.0002037082304013893,2.634333213791251e-06
354,0.0003462561871856451,0.00033343740506097674,0.00032571060000918806,0.0003342517593409866,-1.2004427844658494e-05
355,0.000860723084770143,0.0008186398772522807,0.0008395323529839516,0.0008429404115304351,-1.7782673239707947e-05
356,0.0017264338675886393,0.001503826817497611,0.0014206406194716692,0.0015138032613322139,-0.00021263060625642538
357,0.00039798516081646085,0.00041848994442261755,0.0004041492356918752,0.00041851570131257176,2.0530540496110916e-05
358,0.0012012922670692205,0.0012447964400053024,0.0012278684880584478,0.0012634460581466556,6.215379107743502e-05
359,0.0005861828685738146,0.0005294239381328225,0.0005027394508942962,0.0005117615219205618,-7.442134665325284e-05
360,0.0022926153615117073,0.002338638063520193,0.0023500951938331127,0.0023130225017666817,2.0407140254974365e-05
361,0.00201947963796556,0.0020106257870793343,0.001999653410166502,0.002010925905779004,-8.553732186555862e-06
362,0.0015959516167640686,0.0012836501700803638,0.0012482848251238465,0.0012879950227215886,-0.00030795659404248
363,0.0009368319879285991,0.0009819571860134602,0.0010728848865255713,0.0010921128559857607,0.00015528086805716157
364,0.0004898901679553092,0.00048087979666888714,0.0004972870228812099,0.0004882428329437971,-1.647335011512041e-06
365,0.00010975119948852807,0.00010687860049074516,0.00010837276931852102,0.00011276350414846092,3.012304659932852e-06
366,0.0022880996111780405,0.002272995887324214,0.0022795642726123333,0.0022766171023249626,-1.1482508853077888e-05
367,0.000282171560684219,0.0002673313138075173,0.00027178795426152647,0.0002698060416150838,-1.2365519069135189e-05
368,0.0007535623153671622,0.0007170290336944163,0.0007395399152301252,0.0007246489403769374,-2.8913374990224838e-05
369,0.0006104541243985295,0.0006119771860539913,0.0006211340660229325,0.0006352359778247774,2.4781853426247835e-05
370,0.0005775734898634255,0.0005605576443485916,0.0005767321563325822,0.0005898342933505774,1.2260803487151861e-05
371,0.0018831301713362336,0.001928268582560122,0.0019530998542904854,0.001946568489074707,6.343831773847342e-05
372,0.001601282274350524,0.0016181987011805177,0.001675672479905188,0.0016546603292226791,5.337805487215519e-05
373,4.82049654237926e-05,4.8250494728563353e-05,4.8296726163243875e-05,4.8250494728563353e-05,4.552930477075279e-08
374,0.0005419676308520138,0.00055589439580217,0.0005721006309613585,0.0005815824260935187,3.961479524150491e-05
375,0.0015581223415210843,0.0016047472599893808,0.0016521848738193512,0.001610968029126525,5.2845687605440617e-05
376,0.00030926946783438325,0.0003062406904064119,0.00031027678051032126,0.00030279322527348995,-6.476242560893297e-06
377,0.00018002795695792884,0.00017912995826918632,0.00017883071268443018,0.00017832695448305458,-1.701002474874258e-06
378,0.00041603660793043673,0.0007589178858324885,0.001157530932687223,0.001177338999696076,0.0007613024208694696
379,0.0018063050229102373,-0.2502889037132263,-0.21400149166584015,-0.09855236113071442,-0.10035866498947144
380,0.0001968102587852627,0.00019851760589517653,0.00019203456758987159,0.00019751020590774715,6.999471224844456e-07
381,-0.02608582377433777,0.0014356838073581457,-0.26886647939682007,-0.021860968321561813,0.004224855452775955
382,0.0002634251140989363,0.0002716453745961189,0.00026059095398522913,0.00027142855105921626,8.003436960279942e-06
383,4.926123801851645e-05,4.905563037027605e-05,4.9158647016156465e-05,4.903196168015711e-05,-2.2927633835934103e-07
384,2.9735587304458022e-05,2.476050030963961e-05,2.4728742573643103e-05,2.4724238755879924e-05,-5.011348548578098e-06
385,0.0006643318338319659,0.0006516656721942127,0.000668430351652205,0.0006459614960476756,-1.8370337784290314e-05
386,0.0008349420386366546,0.0008461560937575996,0.0008228914812207222,0.0008039052481763065,-3.103679046034813e-05
