map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
404,-3.471327543258667,0.1701306700706482,0.6244438290596008,0.29229533672332764,3.763622760772705
405,1.0003292560577393,1.0002959966659546,1.0002968311309814,1.0002957582473755,-3.349781036376953e-05
406,1.0009746551513672,1.0009584426879883,1.0009413957595825,1.000938057899475,-3.6597251892089844e-05
407,1.0006781816482544,1.000667929649353,1.000669240951538,1.0006659030914307,-1.2278556823730469e-05
408,1.000382423400879,1.0003823041915894,1.0003880262374878,1.0003859996795654,3.5762786865234375e-06
409,1.000798225402832,1.0008041858673096,1.0008033514022827,1.0007988214492798,5.960464477539062e-07
410,1.0005922317504883,0.9341017007827759,1.0005929470062256,0.9083461761474609,-0.09224605560302734
411,1.0000863075256348,1.0000739097595215,1.000074028968811,1.000073790550232,-1.2516975402832031e-05
412,1.0007450580596924,1.0007283687591553,1.0007344484329224,1.0007259845733643,-1.9073486328125e-05
413,1.001410722732544,1.0013878345489502,1.001359224319458,1.0014594793319702,4.875659942626953e-05
414,1.000484824180603,1.000488519668579,1.000485897064209,1.0004959106445312,1.1086463928222656e-05
415,1.0002987384796143,1.0002920627593994,1.000292181968689,1.0002979040145874,-8.344650268554688e-07
416,1.000525951385498,1.0005394220352173,1.0005435943603516,1.0005440711975098,1.811981201171875e-05
417,1.001120686531067,1.0010942220687866,1.001062035560608,1.0010684728622437,-5.221366882324219e-05
418,1.000939130783081,1.00090491771698,1.0008891820907593,1.0008798837661743,-5.924701690673828e-05
419,0.8007515668869019,1.0007917881011963,1.0008190870285034,0.5008591413497925,-0.2998924255371094
420,0.7010094523429871,0.9009893536567688,0.6009984612464905,0.9009991884231567,0.19998973608016968
421,1.000581979751587,1.0005855560302734,1.0005923509597778,1.000588059425354,6.079673767089844e-06
422,1.0004665851593018,1.0004518032073975,1.000455617904663,1.0004527568817139,-1.3828277587890625e-05
423,1.000226378440857,1.000232219696045,1.0002332925796509,1.0002334117889404,7.033348083496094e-06
424,1.000913381576538,1.000854253768921,1.000856876373291,1.0008342266082764,-7.915496826171875e-05
425,1.000381588935852,1.0003832578659058,1.0003799200057983,1.0003855228424072,3.933906555175781e-06
426,1.0009797811508179,1.000974178314209,1.0009684562683105,1.0009584426879883,-2.1338462829589844e-05
427,1.0001821517944336,1.0002434253692627,1.000279188156128,1.0004056692123413,0.00022351741790771484
428,1.000772476196289,1.0007975101470947,0.8010875582695007,1.0007855892181396,1.3113021850585938e-05
429,1.0000741481781006,1.0000736713409424,1.0000736713409424,1.0000734329223633,-7.152557373046875e-07
430,1.0009710788726807,1.0009685754776,1.0009543895721436,1.0009359121322632,-3.516674041748047e-05
431,1.0001009702682495,1.0001028776168823,1.0001024007797241,1.0001026391983032,1.6689300537109375e-06
432,1.0003191232681274,-0.42902231216430664,1.0006377696990967,0.42078208923339844,-0.579537034034729
433,1.0001734495162964,1.0001708269119263,1.0001752376556396,1.0001776218414307,4.172325134277344e-06
434,1.0008054971694946,1.0008021593093872,1.0007944107055664,1.0007929801940918,-1.2516975402832031e-05
